Customer_ID,Part_ID,Period,Demand
6,5,113,0
6,5,114,1
6,5,115,0
6,5,116,0
6,5,117,0
6,5,118,2
6,5,119,1
6,6,0,9
6,6,1,6
6,6,2,2
6,6,3,3
6,6,4,3
6,6,5,2
6,6,6,2
6,6,7,6
6,6,8,5
6,6,9,3
6,6,10,4
6,6,11,5
6,6,12,8
6,6,13,9
6,6,14,14
6,6,15,3
6,6,16,1
6,6,17,0
6,6,18,9
6,6,19,6
6,6,20,4
6,6,21,2
6,6,22,4
6,6,23,6
6,6,24,7
6,6,25,6
6,6,26,5
6,6,27,5
6,6,28,1
6,6,29,1
6,6,30,10
6,6,31,4
6,6,32,5
6,6,33,3
6,6,34,6
6,6,35,2
6,6,36,6
6,6,37,10
6,6,38,10
6,6,39,2
6,6,40,0
6,6,41,2
6,6,42,8
6,6,43,3
6,6,44,8
6,6,45,0
6,6,46,3
6,6,47,1
6,6,48,4
6,6,49,7
6,6,50,7
6,6,51,2
6,6,52,2
6,6,53,4
6,6,54,9
6,6,55,5
6,6,56,10
6,6,57,2
6,6,58,5
6,6,59,8
6,6,60,7
6,6,61,6
6,6,62,4
6,6,63,1
6,6,64,1
6,6,65,1
6,6,66,7
6,6,67,4
6,6,68,8
6,6,69,4
6,6,70,3
6,6,71,6
6,6,72,11
6,6,73,6
6,6,74,5
6,6,75,1
6,6,76,1
6,6,77,3
6,6,78,9
6,6,79,6
6,6,80,7
6,6,81,6
6,6,82,2
6,6,83,9
6,6,84,5
6,6,85,8
6,6,86,7
6,6,87,3
6,6,88,2
6,6,89,4
6,6,90,10
6,6,91,8
6,6,92,7
6,6,93,4
6,6,94,1
6,6,95,5
6,6,96,10
6,6,97,6
6,6,98,4
6,6,99,1
6,6,100,3
6,6,101,2
6,6,102,7
6,6,103,6
6,6,104,4
6,6,105,2
6,6,106,4
6,6,107,6
6,6,108,8
6,6,109,4
6,6,110,9
6,6,111,1
6,6,112,3
6,6,113,3
6,6,114,8
6,6,115,6
6,6,116,9
6,6,117,5
6,6,118,6
6,6,119,3
6,7,0,11
6,7,1,8
6,7,2,7
6,7,3,4
6,7,4,4
6,7,5,3
6,7,6,3
6,7,7,3
6,7,8,2
6,7,9,3
6,7,10,4
6,7,11,1
6,7,12,5
6,7,13,3
6,7,14,5
6,7,15,0
6,7,16,2
6,7,17,2
6,7,18,3
6,7,19,6
6,7,20,5
6,7,21,7
6,7,22,2
6,7,23,2
6,7,24,5
6,7,25,3
6,7,26,6
6,7,27,4
6,7,28,0
6,7,29,2
6,7,30,1
6,7,31,1
6,7,32,2
6,7,33,9
6,7,34,2
6,7,35,2
6,7,36,5
6,7,37,2
6,7,38,3
6,7,39,5
6,7,40,0
6,7,41,0
6,7,42,2
6,7,43,2
6,7,44,1
6,7,45,1
6,7,46,3
6,7,47,4
6,7,48,6
6,7,49,8
6,7,50,5
6,7,51,0
6,7,52,1
6,7,53,0
6,7,54,2
6,7,55,4
6,7,56,4
6,7,57,1
6,7,58,5
6,7,59,0
6,7,60,2
6,7,61,4
6,7,62,5
6,7,63,1
6,7,64,1
6,7,65,2
6,7,66,4
6,7,67,4
6,7,68,3
6,7,69,7
6,7,70,2
6,7,71,3
6,7,72,4
6,7,73,4
6,7,74,2
6,7,75,1
6,7,76,3
6,7,77,3
6,7,78,4
6,7,79,1
6,7,80,2
6,7,81,0
6,7,82,2
6,7,83,3
6,7,84,7
6,7,85,4
6,7,86,7
6,7,87,2
6,7,88,1
6,7,89,0
6,7,90,4
6,7,91,5
6,7,92,2
6,7,93,0
6,7,94,4
6,7,95,2
6,7,96,6
6,7,97,3
6,7,98,4
6,7,99,2
6,7,100,1
6,7,101,1
6,7,102,2
6,7,103,2
6,7,104,3
6,7,105,1
6,7,106,3
6,7,107,4
6,7,108,5
6,7,109,3
6,7,110,5
6,7,111,2
6,7,112,2
6,7,113,0
6,7,114,1
6,7,115,4
6,7,116,6
6,7,117,3
6,7,118,3
6,7,119,0
7,0,0,5
7,0,1,8
7,0,2,5
7,0,3,2
7,0,4,4
7,0,5,1
7,0,6,7
7,0,7,9
7,0,8,9
7,0,9,5
7,0,10,4
7,0,11,6
7,0,12,3
7,0,13,10
7,0,14,12
7,0,15,2
7,0,16,1
7,0,17,5
7,0,18,10
7,0,19,10
7,0,20,6
7,0,21,4
7,0,22,3
7,0,23,4
7,0,24,10
7,0,25,15
7,0,26,7
7,0,27,4
7,0,28,0
7,0,29,3
7,0,30,3
7,0,31,8
7,0,32,9
7,0,33,2
7,0,34,5
7,0,35,4
7,0,36,6
7,0,37,10
7,0,38,6
7,0,39,1
7,0,40,0
7,0,41,5
7,0,42,7
7,0,43,10
7,0,44,8
7,0,45,5
7,0,46,6
7,0,47,9
7,0,48,5
7,0,49,10
7,0,50,8
7,0,51,5
7,0,52,4
7,0,53,3
7,0,54,5
7,0,55,14
7,0,56,8
7,0,57,8
7,0,58,5
7,0,59,3
7,0,60,7
7,0,61,9
7,0,62,6
7,0,63,3
7,0,64,0
7,0,65,2
7,0,66,5
7,0,67,8
7,0,68,2
7,0,69,5
7,0,70,3
7,0,71,2
7,0,72,10
7,0,73,10
7,0,74,8
7,0,75,4
7,0,76,2
7,0,77,2
7,0,78,3
7,0,79,9
7,0,80,9
7,0,81,3
7,0,82,1
7,0,83,8
7,0,84,9
7,0,85,7
7,0,86,10
7,0,87,4
7,0,88,3
7,0,89,5
7,0,90,9
7,0,91,9
7,0,92,10
7,0,93,4
7,0,94,4
7,0,95,4
7,0,96,8
7,0,97,10
7,0,98,14
7,0,99,2
7,0,100,2
7,0,101,1
7,0,102,9
7,0,103,10
7,0,104,2
7,0,105,7
7,0,106,2
7,0,107,4
7,0,108,8
7,0,109,6
7,0,110,10
7,0,111,0
7,0,112,1
7,0,113,5
7,0,114,8
7,0,115,9
7,0,116,3
7,0,117,4
7,0,118,8
7,0,119,4
7,1,0,1
7,1,1,6
7,1,2,0
7,1,3,0
7,1,4,1
7,1,5,1
7,1,6,0
7,1,7,3
7,1,8,2
7,1,9,0
7,1,10,2
7,1,11,1
7,1,12,2
7,1,13,2
7,1,14,3
7,1,15,2
7,1,16,4
7,1,17,1
7,1,18,2
7,1,19,0
7,1,20,1
7,1,21,1
7,1,22,0
7,1,23,0
7,1,24,2
7,1,25,4
7,1,26,4
7,1,27,0
7,1,28,1
7,1,29,0
7,1,30,3
7,1,31,0
7,1,32,1
7,1,33,3
7,1,34,1
7,1,35,1
7,1,36,0
7,1,37,3
7,1,38,0
7,1,39,3
7,1,40,0
7,1,41,0
7,1,42,0
7,1,43,3
7,1,44,0
7,1,45,0
7,1,46,1
7,1,47,1
7,1,48,4
7,1,49,2
7,1,50,3
7,1,51,1
7,1,52,1
7,1,53,0
7,1,54,2
7,1,55,3
7,1,56,1
7,1,57,0
7,1,58,2
7,1,59,3
7,1,60,2
7,1,61,3
7,1,62,1
7,1,63,0
7,1,64,0
7,1,65,0
7,1,66,1
7,1,67,1
7,1,68,1
7,1,69,2
7,1,70,5
7,1,71,3
7,1,72,2
7,1,73,0
7,1,74,1
7,1,75,0
7,1,76,0
7,1,77,3
7,1,78,1
7,1,79,5
7,1,80,0
7,1,81,1
7,1,82,3
7,1,83,2
7,1,84,4
7,1,85,5
7,1,86,2
7,1,87,0
7,1,88,0
7,1,89,1
7,1,90,1
7,1,91,1
7,1,92,0
7,1,93,4
7,1,94,0
7,1,95,0
7,1,96,6
7,1,97,1
7,1,98,1
7,1,99,1
7,1,100,0
7,1,101,1
7,1,102,1
7,1,103,2
7,1,104,1
7,1,105,2
7,1,106,3
7,1,107,1
7,1,108,4
7,1,109,3
7,1,110,1
7,1,111,1
7,1,112,0
7,1,113,0
7,1,114,1
7,1,115,3
7,1,116,1
7,1,117,2
7,1,118,1
7,1,119,0
7,2,0,10
7,2,1,14
7,2,2,9
7,2,3,7
7,2,4,1
7,2,5,5
7,2,6,13
7,2,7,6
7,2,8,10
7,2,9,5
7,2,10,3
7,2,11,3
7,2,12,11
7,2,13,9
7,2,14,10
7,2,15,2
7,2,16,7
7,2,17,0
7,2,18,9
7,2,19,9
7,2,20,9
7,2,21,7
7,2,22,2
7,2,23,2
7,2,24,11
7,2,25,10
7,2,26,12
7,2,27,6
7,2,28,4
7,2,29,3
7,2,30,8
7,2,31,11
7,2,32,10
7,2,33,3
7,2,34,5
7,2,35,3
7,2,36,8
7,2,37,17
7,2,38,10
7,2,39,5
7,2,40,3
7,2,41,2
7,2,42,13
7,2,43,9
7,2,44,17
7,2,45,7
7,2,46,3
7,2,47,8
7,2,48,10
7,2,49,11
7,2,50,18
7,2,51,2
7,2,52,1
7,2,53,2
7,2,54,7
7,2,55,9
7,2,56,13
7,2,57,7
7,2,58,7
7,2,59,3
7,2,60,11
7,2,61,10
7,2,62,8
7,2,63,2
7,2,64,2
7,2,65,0
7,2,66,7
7,2,67,3
7,2,68,9
7,2,69,4
7,2,70,12
7,2,71,6
7,2,72,13
7,2,73,6
7,2,74,8
7,2,75,3
7,2,76,4
7,2,77,9
7,2,78,10
7,2,79,13
7,2,80,8
7,2,81,6
7,2,82,9
7,2,83,5
7,2,84,10
7,2,85,13
7,2,86,9
7,2,87,5
7,2,88,2
7,2,89,2
7,2,90,13
7,2,91,9
7,2,92,9
7,2,93,1
7,2,94,7
7,2,95,5
7,2,96,10
7,2,97,9
7,2,98,6
7,2,99,2
7,2,100,2
7,2,101,5
7,2,102,9
7,2,103,6
7,2,104,7
7,2,105,7
7,2,106,6
7,2,107,3
7,2,108,11
7,2,109,11
7,2,110,9
7,2,111,4
7,2,112,4
7,2,113,5
7,2,114,8
7,2,115,11
7,2,116,7
7,2,117,7
7,2,118,9
7,2,119,6
7,3,0,3
7,3,1,1
7,3,2,1
7,3,3,1
7,3,4,0
7,3,5,0
7,3,6,0
7,3,7,2
7,3,8,3
7,3,9,0
7,3,10,2
7,3,11,0
7,3,12,0
7,3,13,2
7,3,14,2
7,3,15,1
7,3,16,2
7,3,17,0
7,3,18,1
7,3,19,1
7,3,20,0
7,3,21,3
7,3,22,2
7,3,23,0
7,3,24,4
7,3,25,3
7,3,26,7
7,3,27,2
7,3,28,0
7,3,29,0
7,3,30,1
7,3,31,3
7,3,32,1
7,3,33,1
7,3,34,0
7,3,35,3
7,3,36,5
7,3,37,1
7,3,38,2
7,3,39,1
7,3,40,1
7,3,41,2
7,3,42,0
7,3,43,0
7,3,44,0
7,3,45,0
7,3,46,2
7,3,47,0
7,3,48,2
7,3,49,3
7,3,50,5
7,3,51,0
7,3,52,1
7,3,53,2
7,3,54,5
7,3,55,1
7,3,56,1
7,3,57,1
7,3,58,1
7,3,59,3
7,3,60,3
7,3,61,2
7,3,62,2
7,3,63,1
7,3,64,0
7,3,65,1
7,3,66,2
7,3,67,0
7,3,68,4
7,3,69,2
7,3,70,0
7,3,71,1
7,3,72,3
7,3,73,4
7,3,74,3
7,3,75,1
7,3,76,0
7,3,77,1
7,3,78,1
7,3,79,2
7,3,80,2
7,3,81,0
7,3,82,2
7,3,83,1
7,3,84,2
7,3,85,3
7,3,86,2
7,3,87,1
7,3,88,1
7,3,89,1
7,3,90,1
7,3,91,1
7,3,92,0
7,3,93,1
7,3,94,1
7,3,95,0
7,3,96,1
7,3,97,2
7,3,98,2
7,3,99,0
7,3,100,3
7,3,101,1
7,3,102,3
7,3,103,1
7,3,104,1
7,3,105,1
7,3,106,4
7,3,107,2
7,3,108,1
7,3,109,1
7,3,110,6
7,3,111,1
7,3,112,0
7,3,113,1
7,3,114,2
7,3,115,4
7,3,116,0
7,3,117,1
7,3,118,1
7,3,119,3
7,4,0,5
7,4,1,10
7,4,2,6
7,4,3,5
7,4,4,5
7,4,5,8
7,4,6,6
7,4,7,9
7,4,8,4
7,4,9,4
7,4,10,5
7,4,11,3
7,4,12,9
7,4,13,8
7,4,14,11
7,4,15,9
7,4,16,2
7,4,17,3
7,4,18,2
7,4,19,6
7,4,20,7
7,4,21,2
7,4,22,8
7,4,23,5
7,4,24,8
7,4,25,6
7,4,26,10
7,4,27,1
7,4,28,4
7,4,29,2
7,4,30,5
7,4,31,10
7,4,32,8
7,4,33,5
7,4,34,3
7,4,35,6
7,4,36,9
7,4,37,16
7,4,38,15
7,4,39,6
7,4,40,5
7,4,41,3
7,4,42,7
7,4,43,8
7,4,44,8
7,4,45,5
7,4,46,7
7,4,47,5
7,4,48,11
7,4,49,10
7,4,50,13
7,4,51,5
7,4,52,2
7,4,53,3
7,4,54,5
7,4,55,10
7,4,56,12
7,4,57,2
7,4,58,7
7,4,59,3
7,4,60,10
7,4,61,13
7,4,62,10
7,4,63,8
7,4,64,6
7,4,65,5
7,4,66,10
7,4,67,12
7,4,68,8
7,4,69,7
7,4,70,5
7,4,71,2
7,4,72,7
7,4,73,10
7,4,74,7
7,4,75,5
7,4,76,4
7,4,77,2
7,4,78,9
7,4,79,6
7,4,80,10
7,4,81,4
7,4,82,5
7,4,83,7
7,4,84,9
7,4,85,5
7,4,86,4
7,4,87,5
7,4,88,5
7,4,89,0
7,4,90,9
7,4,91,7
7,4,92,11
7,4,93,6
7,4,94,3
7,4,95,6
7,4,96,8
7,4,97,7
7,4,98,14
7,4,99,6
7,4,100,8
7,4,101,2
7,4,102,7
7,4,103,10
7,4,104,5
7,4,105,5
7,4,106,3
7,4,107,7
7,4,108,11
7,4,109,10
7,4,110,10
7,4,111,7
7,4,112,2
7,4,113,3
7,4,114,7
7,4,115,7
7,4,116,9
7,4,117,2
7,4,118,10
7,4,119,6
7,5,0,2
7,5,1,0
7,5,2,3
7,5,3,1
7,5,4,0
7,5,5,0
7,5,6,0
7,5,7,1
7,5,8,1
7,5,9,0
7,5,10,0
7,5,11,0
7,5,12,3
7,5,13,3
7,5,14,0
7,5,15,1
7,5,16,1
7,5,17,0
7,5,18,2
7,5,19,1
7,5,20,0
7,5,21,0
7,5,22,2
7,5,23,0
7,5,24,3
7,5,25,2
7,5,26,2
7,5,27,0
7,5,28,1
7,5,29,0
7,5,30,0
7,5,31,2
7,5,32,0
7,5,33,0
7,5,34,1
7,5,35,2
7,5,36,4
7,5,37,2
7,5,38,0
7,5,39,0
7,5,40,0
7,5,41,0
7,5,42,0
7,5,43,3
7,5,44,1
7,5,45,0
7,5,46,2
7,5,47,0
7,5,48,1
7,5,49,1
7,5,50,0
7,5,51,0
7,5,52,0
7,5,53,0
7,5,54,2
7,5,55,0
7,5,56,2
7,5,57,1
7,5,58,0
7,5,59,1
7,5,60,4
7,5,61,2
7,5,62,1
7,5,63,0
7,5,64,0
7,5,65,0
7,5,66,2
7,5,67,1
7,5,68,0
7,5,69,1
7,5,70,2
7,5,71,0
7,5,72,2
7,5,73,1
7,5,74,1
7,5,75,0
7,5,76,0
7,5,77,0
7,5,78,1
7,5,79,1
7,5,80,1
7,5,81,0
7,5,82,0
7,5,83,0
7,5,84,1
7,5,85,0
7,5,86,1
7,5,87,0
7,5,88,0
7,5,89,1
7,5,90,1
7,5,91,0
7,5,92,0
7,5,93,1
7,5,94,0
7,5,95,2
7,5,96,1
7,5,97,4
7,5,98,3
7,5,99,1
7,5,100,1
7,5,101,1
7,5,102,1
7,5,103,1
7,5,104,0
7,5,105,0
7,5,106,0
7,5,107,1
7,5,108,0
7,5,109,0
7,5,110,2
7,5,111,2
7,5,112,0
7,5,113,0
7,5,114,1
7,5,115,1
7,5,116,1
7,5,117,4
7,5,118,0
7,5,119,0
7,6,0,8
7,6,1,5
7,6,2,11
7,6,3,2
7,6,4,2
7,6,5,4
7,6,6,4
7,6,7,7
7,6,8,6
7,6,9,5
7,6,10,5
7,6,11,4
7,6,12,5
7,6,13,10
7,6,14,6
7,6,15,3
7,6,16,1
7,6,17,1
7,6,18,4
7,6,19,6
7,6,20,4
7,6,21,2
7,6,22,3
7,6,23,3
7,6,24,7
7,6,25,8
7,6,26,10
7,6,27,4
7,6,28,1
7,6,29,3
7,6,30,6
7,6,31,8
7,6,32,4
7,6,33,2
7,6,34,9
7,6,35,2
7,6,36,10
7,6,37,6
7,6,38,7
7,6,39,5
7,6,40,1
7,6,41,3
7,6,42,3
7,6,43,9
7,6,44,3
7,6,45,6
7,6,46,0
7,6,47,2
7,6,48,6
7,6,49,7
7,6,50,8
7,6,51,1
7,6,52,2
7,6,53,3
7,6,54,4
7,6,55,5
7,6,56,8
7,6,57,4
7,6,58,3
7,6,59,2
7,6,60,8
7,6,61,6
7,6,62,6
7,6,63,2
7,6,64,3
7,6,65,2
7,6,66,6
7,6,67,4
7,6,68,4
7,6,69,5
7,6,70,6
7,6,71,4
7,6,72,8
7,6,73,6
7,6,74,3
7,6,75,2
7,6,76,2
7,6,77,6
7,6,78,6
7,6,79,7
7,6,80,4
7,6,81,1
7,6,82,9
7,6,83,1
7,6,84,7
7,6,85,10
7,6,86,9
7,6,87,4
7,6,88,3
7,6,89,2
7,6,90,6
7,6,91,7
7,6,92,9
7,6,93,6
7,6,94,5
7,6,95,3
7,6,96,5
7,6,97,9
7,6,98,5
7,6,99,4
7,6,100,0
7,6,101,4
7,6,102,7
7,6,103,6
7,6,104,4
7,6,105,3
7,6,106,1
7,6,107,5
7,6,108,4
7,6,109,7
7,6,110,2
7,6,111,1
7,6,112,0
7,6,113,3
7,6,114,7
7,6,115,2
7,6,116,6
7,6,117,4
7,6,118,1
7,6,119,2
7,7,0,5
7,7,1,6
7,7,2,5
7,7,3,3
7,7,4,1
7,7,5,1
7,7,6,5
7,7,7,2
7,7,8,4
7,7,9,2
7,7,10,1
7,7,11,1
7,7,12,3
7,7,13,1
7,7,14,1
7,7,15,1
7,7,16,2
7,7,17,0
7,7,18,1
7,7,19,10
7,7,20,8
7,7,21,4
7,7,22,4
7,7,23,2
7,7,24,4
7,7,25,7
7,7,26,3
7,7,27,3
7,7,28,0
7,7,29,2
7,7,30,6
7,7,31,3
7,7,32,8
7,7,33,0
7,7,34,2
7,7,35,0
7,7,36,7
7,7,37,3
7,7,38,4
7,7,39,3
7,7,40,0
7,7,41,2
7,7,42,3
7,7,43,3
7,7,44,3
7,7,45,4
7,7,46,5
7,7,47,1
7,7,48,1
7,7,49,5
7,7,50,5
7,7,51,2
7,7,52,3
7,7,53,0
7,7,54,4
7,7,55,3
7,7,56,3
7,7,57,1
7,7,58,3
7,7,59,2
7,7,60,2
7,7,61,4
7,7,62,5
7,7,63,0
7,7,64,3
7,7,65,1
7,7,66,6
7,7,67,5
7,7,68,3
7,7,69,1
7,7,70,0
7,7,71,5
7,7,72,5
7,7,73,4
7,7,74,1
7,7,75,0
7,7,76,3
7,7,77,1
7,7,78,8
7,7,79,5
7,7,80,7
7,7,81,4
7,7,82,3
7,7,83,2
7,7,84,6
7,7,85,5
7,7,86,3
7,7,87,1
7,7,88,1
7,7,89,2
7,7,90,3
7,7,91,3
7,7,92,9
7,7,93,2
7,7,94,0
7,7,95,5
7,7,96,6
7,7,97,6
7,7,98,5
7,7,99,1
7,7,100,2
7,7,101,1
7,7,102,9
7,7,103,3
7,7,104,6
7,7,105,2
7,7,106,2
7,7,107,3
7,7,108,3
7,7,109,5
7,7,110,7
7,7,111,1
7,7,112,2
7,7,113,0
7,7,114,1
7,7,115,3
7,7,116,3
7,7,117,5
7,7,118,4
7,7,119,5
8,0,0,11
8,0,1,14
8,0,2,14
8,0,3,1
8,0,4,1
8,0,5,0
8,0,6,2
8,0,7,6
8,0,8,10
8,0,9,4
8,0,10,3
8,0,11,5
8,0,12,15
8,0,13,9
8,0,14,7
8,0,15,3
8,0,16,1
8,0,17,1
8,0,18,5
8,0,19,5
8,0,20,3
8,0,21,4
8,0,22,3
8,0,23,7
8,0,24,10
8,0,25,7
8,0,26,9
8,0,27,3
8,0,28,4
8,0,29,4
8,0,30,5
8,0,31,8
8,0,32,8
8,0,33,4
8,0,34,6
8,0,35,5
8,0,36,6
8,0,37,9
8,0,38,8
8,0,39,3
8,0,40,5
8,0,41,3
8,0,42,11
8,0,43,7
8,0,44,10
8,0,45,5
8,0,46,5
8,0,47,7
8,0,48,8
8,0,49,4
8,0,50,5
8,0,51,6
8,0,52,5
8,0,53,3
8,0,54,5
8,0,55,7
8,0,56,5
8,0,57,2
8,0,58,6
8,0,59,4
8,0,60,9
8,0,61,7
8,0,62,11
8,0,63,3
8,0,64,7
8,0,65,6
8,0,66,7
8,0,67,8
8,0,68,8
8,0,69,6
8,0,70,3
8,0,71,7
8,0,72,8
8,0,73,8
8,0,74,11
8,0,75,4
8,0,76,5
8,0,77,6
8,0,78,6
8,0,79,9
8,0,80,9
8,0,81,3
8,0,82,3
8,0,83,4
8,0,84,9
8,0,85,6
8,0,86,6
8,0,87,3
8,0,88,3
8,0,89,3
8,0,90,10
8,0,91,7
8,0,92,7
8,0,93,6
8,0,94,3
8,0,95,9
8,0,96,7
8,0,97,8
8,0,98,9
8,0,99,1
8,0,100,3
8,0,101,2
8,0,102,7
8,0,103,6
8,0,104,10
8,0,105,5
8,0,106,4
8,0,107,5
8,0,108,6
8,0,109,4
8,0,110,6
8,0,111,3
8,0,112,1
8,0,113,6
8,0,114,4
8,0,115,2
8,0,116,7
8,0,117,4
8,0,118,3
8,0,119,7
8,1,0,0
8,1,1,2
8,1,2,3
8,1,3,0
8,1,4,0
8,1,5,0
8,1,6,2
8,1,7,1
8,1,8,4
8,1,9,1
8,1,10,0
8,1,11,0
8,1,12,4
8,1,13,1
8,1,14,1
8,1,15,1
8,1,16,1
8,1,17,1
8,1,18,3
8,1,19,2
8,1,20,5
8,1,21,2
8,1,22,0
8,1,23,3
8,1,24,4
8,1,25,1
8,1,26,1
8,1,27,2
8,1,28,1
8,1,29,0
8,1,30,0
8,1,31,3
8,1,32,3
8,1,33,0
8,1,34,2
8,1,35,2
8,1,36,4
8,1,37,2
8,1,38,5
8,1,39,0
8,1,40,3
8,1,41,0
8,1,42,1
8,1,43,2
8,1,44,0
8,1,45,2
8,1,46,1
8,1,47,2
8,1,48,1
8,1,49,2
8,1,50,2
8,1,51,3
8,1,52,2
8,1,53,1
8,1,54,2
8,1,55,2
8,1,56,0
8,1,57,1
8,1,58,2
8,1,59,1
8,1,60,5
8,1,61,6
8,1,62,6
8,1,63,1
8,1,64,0
8,1,65,0
8,1,66,1
8,1,67,1
8,1,68,7
8,1,69,1
8,1,70,2
8,1,71,0
8,1,72,2
8,1,73,0
8,1,74,1
8,1,75,2
8,1,76,1
8,1,77,2
8,1,78,3
8,1,79,1
8,1,80,1
8,1,81,0
8,1,82,2
8,1,83,3
8,1,84,1
8,1,85,0
8,1,86,6
8,1,87,1
8,1,88,2
8,1,89,1
8,1,90,3
8,1,91,2
8,1,92,1
8,1,93,0
8,1,94,0
8,1,95,1
8,1,96,0
8,1,97,4
8,1,98,1
8,1,99,0
8,1,100,0
8,1,101,3
8,1,102,3
8,1,103,0
8,1,104,3
8,1,105,0
8,1,106,0
8,1,107,0
8,1,108,2
8,1,109,2
8,1,110,4
8,1,111,0
8,1,112,0
8,1,113,2
8,1,114,3
8,1,115,1
8,1,116,2
8,1,117,0
8,1,118,0
8,1,119,0
8,2,0,7
8,2,1,6
8,2,2,7
8,2,3,3
8,2,4,4
8,2,5,5
8,2,6,7
8,2,7,4
8,2,8,9
8,2,9,5
8,2,10,10
8,2,11,6
8,2,12,14
8,2,13,10
8,2,14,10
8,2,15,5
8,2,16,3
8,2,17,5
8,2,18,9
8,2,19,12
8,2,20,7
8,2,21,9
8,2,22,6
8,2,23,10
8,2,24,10
8,2,25,8
8,2,26,9
8,2,27,1
8,2,28,2
8,2,29,4
8,2,30,11
8,2,31,5
8,2,32,8
8,2,33,8
8,2,34,4
8,2,35,7
8,2,36,12
8,2,37,12
8,2,38,8
8,2,39,5
8,2,40,2
8,2,41,6
8,2,42,9
8,2,43,7
8,2,44,12
8,2,45,4
8,2,46,7
8,2,47,4
8,2,48,8
8,2,49,12
8,2,50,16
8,2,51,5
8,2,52,5
8,2,53,2
8,2,54,7
8,2,55,11
8,2,56,9
8,2,57,4
8,2,58,7
8,2,59,11
8,2,60,10
8,2,61,13
8,2,62,10
8,2,63,5
8,2,64,1
8,2,65,1
8,2,66,8
8,2,67,12
8,2,68,8
8,2,69,6
8,2,70,4
8,2,71,3
8,2,72,5
8,2,73,7
8,2,74,11
8,2,75,8
8,2,76,2
8,2,77,8
8,2,78,9
8,2,79,4
8,2,80,10
8,2,81,2
8,2,82,8
8,2,83,9
8,2,84,10
8,2,85,8
8,2,86,7
8,2,87,4
8,2,88,1
8,2,89,2
8,2,90,8
8,2,91,11
8,2,92,11
8,2,93,8
8,2,94,7
8,2,95,5
8,2,96,12
8,2,97,9
8,2,98,13
8,2,99,3
8,2,100,5
8,2,101,3
8,2,102,8
8,2,103,3
8,2,104,8
8,2,105,6
8,2,106,6
8,2,107,8
8,2,108,8
8,2,109,12
8,2,110,12
8,2,111,1
8,2,112,0
8,2,113,4
8,2,114,7
8,2,115,2
8,2,116,7
8,2,117,8
8,2,118,5
8,2,119,5
8,3,0,0
8,3,1,2
8,3,2,3
8,3,3,3
8,3,4,1
8,3,5,2
8,3,6,2
8,3,7,2
8,3,8,1
8,3,9,0
8,3,10,2
8,3,11,1
8,3,12,2
8,3,13,3
8,3,14,4
8,3,15,0
8,3,16,0
8,3,17,0
8,3,18,1
8,3,19,1
8,3,20,2
8,3,21,2
8,3,22,3
8,3,23,1
8,3,24,1
8,3,25,3
8,3,26,7
8,3,27,1
8,3,28,1
8,3,29,0
8,3,30,1
8,3,31,2
8,3,32,2
8,3,33,1
8,3,34,0
8,3,35,4
8,3,36,2
8,3,37,1
8,3,38,3
8,3,39,0
8,3,40,1
8,3,41,1
8,3,42,4
8,3,43,4
8,3,44,2
8,3,45,2
8,3,46,2
8,3,47,2
8,3,48,1
8,3,49,1
8,3,50,1
8,3,51,0
8,3,52,1
8,3,53,0
8,3,54,1
8,3,55,1
8,3,56,2
8,3,57,1
8,3,58,2
8,3,59,1
8,3,60,0
8,3,61,3
8,3,62,1
8,3,63,0
8,3,64,0
8,3,65,2
8,3,66,1
8,3,67,1
8,3,68,3
8,3,69,2
8,3,70,2
8,3,71,3
8,3,72,1
8,3,73,1
8,3,74,2
8,3,75,0
8,3,76,2
8,3,77,0
8,3,78,4
8,3,79,2
8,3,80,2
8,3,81,1
8,3,82,0
8,3,83,1
8,3,84,2
8,3,85,2
8,3,86,3
8,3,87,1
8,3,88,1
8,3,89,1
8,3,90,4
8,3,91,0
8,3,92,0
8,3,93,0
8,3,94,0
8,3,95,1
8,3,96,2
8,3,97,5
8,3,98,3
8,3,99,2
8,3,100,1
8,3,101,1
8,3,102,3
8,3,103,2
8,3,104,2
8,3,105,0
8,3,106,1
8,3,107,0
8,3,108,1
8,3,109,2
8,3,110,5
8,3,111,1
8,3,112,4
8,3,113,0
8,3,114,0
8,3,115,0
8,3,116,0
8,3,117,0
8,3,118,1
8,3,119,2
8,4,0,13
8,4,1,3
8,4,2,13
8,4,3,0
8,4,4,3
8,4,5,3
8,4,6,4
8,4,7,7
8,4,8,6
8,4,9,6
8,4,10,6
8,4,11,1
8,4,12,8
8,4,13,6
8,4,14,11
8,4,15,6
8,4,16,4
8,4,17,2
8,4,18,8
8,4,19,4
8,4,20,7
8,4,21,10
8,4,22,6
8,4,23,8
8,4,24,9
8,4,25,14
8,4,26,9
8,4,27,4
8,4,28,3
8,4,29,2
8,4,30,11
8,4,31,6
8,4,32,9
8,4,33,3
8,4,34,9
8,4,35,6
8,4,36,10
8,4,37,8
8,4,38,6
8,4,39,3
8,4,40,3
8,4,41,7
8,4,42,9
8,4,43,7
8,4,44,10
8,4,45,5
8,4,46,7
8,4,47,8
8,4,48,11
8,4,49,8
8,4,50,6
8,4,51,5
8,4,52,2
8,4,53,5
8,4,54,9
8,4,55,8
8,4,56,8
8,4,57,3
8,4,58,2
8,4,59,3
